
82	Materiais Elétricos	5	Cabos Elétricos	8764	Sinalização para Sanitário feminino - ABNT 9050
82	Materiais Elétricos	5	Cabos Elétricos	8763	Sinalização para Sanitário feminino e masculino - ABNT 9050
82	Materiais Elétricos	5	Cabos Elétricos	8766	Sinalização para Sanitário masculino - ABNT 9050
82	Materiais Elétricos	5	Cabos Elétricos	8767	Sinalização Sanitário feminino e masculino acessível - ABNT 9050
82	Materiais Elétricos	5	Cabos Elétricos	16124	solador de Pino ou Topo fornecido em porcelana ou polimerico auto travante e parafuso conforme NBR-16327
82	Materiais Elétricos	5	Cabos Elétricos	4550	TALHA ELETRICA 3 T, VELOCIDADE  2,1 M / MIN, POTENCIA 1,3 KW
82	Materiais Elétricos	5	Cabos Elétricos	21917	TALHA MANUAL COM ALAVANCA, PARA TRACIONAR/TENSIONAR CABOS. FABRICADA EM AÇO FORJADO COM TRATAMENTO ANTICORROSIVO. DEVE POSSUIR CORRENTE OU CABO DE AÇO COM NO MÍNIMO 1M DE COMPRIMENTO PARA O TENSIONAMENTO E GANCHOS EM AMBAS EXTREMIDADES. DEVE SUPORTAR TRAÇ
82	Materiais Elétricos	5	Cabos Elétricos	10651	Tapete Isolante Elétrica De Borracha Classe 4: 36kV – Espessuras de 3,2 a 4,3mm, submetido a teste de rigidez dielétrica com etiqueta de conformidade constando número de rastreamento da etiqueta vinculado ao laudo individual de cada Tapete Isolante Elétrica De Borracha na cor Preta. O Tapete deve vir acompanhado do relatório do serviço de ensaio realizado por laboratório especializado e laudo assinado por técnico responsável e inscrito no CREA. Com data de validade do laudo de isolação elétrica de 1 ano, a partir do ensaio
82	Materiais Elétricos	5	Cabos Elétricos	7775	Tê 90°, DN150x150mm, de PVC Rígido Branco Série Normal, conforme NBR 5688
82	Materiais Elétricos	5	Cabos Elétricos	7773	Tê 90°, DN50x50mm, de PVC Rígido Branco Série Normal, conforme NBR 5688
82	Materiais Elétricos	5	Cabos Elétricos	4630	TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 15 MM
82	Materiais Elétricos	5	Cabos Elétricos	4631	TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 22 MM
82	Materiais Elétricos	5	Cabos Elétricos	4632	TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 28 MM
82	Materiais Elétricos	5	Cabos Elétricos	4633	TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 35 MM
82	Materiais Elétricos	5	Cabos Elétricos	4634	TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 42 MM
82	Materiais Elétricos	5	Cabos Elétricos	4635	TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 54 MM
82	Materiais Elétricos	5	Cabos Elétricos	4636	TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 66 MM
82	Materiais Elétricos	5	Cabos Elétricos	4637	TE DE COBRE (REF 611) SEM ANEL DE SOLDA, BOLSA X BOLSA X BOLSA, 79 MM
82	Materiais Elétricos	5	Cabos Elétricos	11435	TE EM COBRE, DN 15 MM, SEM ANEL DE SOLDA, INSTALADO EM RAMAL E SUB-RAMAL DE HIDRÁULICA PREDIAL
82	Materiais Elétricos	5	Cabos Elétricos	11439	TE EM COBRE, DN 22 MM, SEM ANEL DE SOLDA, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE HIDRÁULICA PREDIAL
82	Materiais Elétricos	5	Cabos Elétricos	5825	TEE COBRE DIA 28mm SCOSTURA CLASSE A
82	Materiais Elétricos	5	Cabos Elétricos	11899	Terminação/ Mufla Polimérica a Frio TE _ Uso Interno 25 a 95mm
82	Materiais Elétricos	5	Cabos Elétricos	12964	Trena, Fita em aço temperado. Graduação em milímetros e polegadas. Marcação frente e verso da fita. Corpo em plástico ABS. Trava para fixar a fita métrica. Cinta para facilitar o transporte. Freio duplo. Fita com 3 rebites para maior segurança. Gancho magnetico. Tamanho: 5 metros, fabricado segundo as normas técnicas ( NBR 10123).
82	Materiais Elétricos	5	Cabos Elétricos	5286	TUBO DE POLIETILENO DE ALTA DENSIDADE (PEAD), PE-80, DE = 32 MM X 3,0 MM DE PAREDE, PARA LIGACAO DE AGUA PREDIAL (NBR 15561)
82	Materiais Elétricos	5	Cabos Elétricos	11521	TUBO DE POLIETILENO DE ALTA DENSIDADE (PEAD), RESINA PE80/100, CONFORME ABNT NBR 15561, CLASSE PN-4/5, SDR 32,25, DE = 400mm
82	Materiais Elétricos	5	Cabos Elétricos	11524	TUBO DE POLIETILENO DE ALTA DENSIDADE (PEAD), RESINA PE80/100, CONFORME ABNT NBR 15561, CLASSE PN-4/5, SDR 32,25, DE = 630mm.
82	Materiais Elétricos	5	Cabos Elétricos	11523	TUBO DE POLIETILENO DE ALTA DENSIDADE (PEAD), RESINA PE80/100, CONFORME ABNT NBR 15561, CLASSE PN-4/5, SDR 32,25, DE = 800mm.
82	Materiais Elétricos	5	Cabos Elétricos	11525	TUBO DE POLIETILENO DE ALTA DENSIDADE (PEAD), RESINA PE80/100, CONFORME ABNT NBR 15561, CLASSE PN-4/5, SDR 32,25, DE = 900mm.
82	Materiais Elétricos	5	Cabos Elétricos	7707	Tubo de PVC Rígido Branco Ø150 conforme NBR5688 Linha Série Normal
82	Materiais Elétricos	5	Cabos Elétricos	7711	Tubo de PVC Rígido Branco Ø40 conforme NBR5688 Linha Série Normal
82	Materiais Elétricos	5	Cabos Elétricos	7710	Tubo de PVC Rígido Branco Ø50 conforme NBR5688 Linha Série Normal
82	Materiais Elétricos	5	Cabos Elétricos	7709	Tubo de PVC Rígido Branco Ø75 conforme NBR5688 Linha Série Normal
82	Materiais Elétricos	5	Cabos Elétricos	5471	USINA DE ASFALTO A FRIO, CAPACIDADE DE 30 A 40 T/H, ELETRICA, POTENCIA DE 30 CV
82	Materiais Elétricos	5	Cabos Elétricos	5472	USINA DE ASFALTO A FRIO, CAPACIDADE DE 40 A 60 T/H, ELETRICA, POTENCIA DE 30 CV
82	Materiais Elétricos	5	Cabos Elétricos	5908	VERGALHAO DE COBRE Ø38 PINTADO
82	Materiais Elétricos	5	Cabos Elétricos	5550	VIBRADOR DE IMERSAO, DIAMETRO DA PONTEIRA DE *45* MM, COM MOTOR ELETRICO TRIFASICO DE 2 HP (2 CV)

83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	22695	TUBO DE COLA PVC 175 GRAMAS.
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	20896	TUBO DE CONCRETO EA2 JE DN 1000X2500MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5270	TUBO DE CONCRETO SIMPLES POROSO PARA DRENAGEM (DRENO POROSO), COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 200 MM
83	Materiais Hidráulicos	207	Canos e Conexões Hidráulicas	5271	TUBO DE CONCRETO SIMPLES POROSO PARA DRENAGEM (DRENO POROSO), COM ENCAIXE MACHO E FEMEA, DIAMETRO NOMINAL DE 300 MM

82	Materiais Elétricos	11	Infraestrutura	8443	Cantoneira de Aço - 2 x 3/16
82	Materiais Elétricos	11	Infraestrutura	5646	Cantoneira forro PVC   barra 6m
82	Materiais Elétricos	11	Infraestrutura	18552	CONECTOR COMPACTO EMENDA 5 FIOS MOD 221-415
82	Materiais Elétricos	11	Infraestrutura	16905	CONECTOR DERIVAÇÃO TERMINAL EMENDA RÁPIDA DE FIO/CABO
82	Materiais Elétricos	11	Infraestrutura	12757	CONECTOR PARAFUSO FENDIDO 16MM2 - Finalidade: Derivação ou emenda (tração reduzida) para cabos CS - COPPERSTEEL ou cobre. Indicado para conexão cobre-cobre. Características: Conexão por aperto. Alta condutividade elétrica e resistência à corrosão. Aplicação: Rede de distribuição de energia elétrica e aterramentos em geral. Material: Corpo em cobre eletrolítico, porca e miolo em liga de cobre. Acabamento: Estanhado. Ferramenta de Aplicação: Chave estrela, fixa ou inglesa Norma: UL- 486A-486B .
82	Materiais Elétricos	11	Infraestrutura	12758	CONECTOR PARAFUSO FENDIDO 25MM2 - Finalidade: Derivação ou emenda (tração reduzida) para cabos CS - COPPERSTEEL ou cobre. Indicado para conexão cobre-cobre. Características: Conexão por aperto. Alta condutividade elétrica e resistência à corrosão. Aplicação: Rede de distribuição de energia elétrica e aterramentos em geral. Material: Corpo em cobre eletrolítico, porca e miolo em liga de cobre. Acabamento: Estanhado. Ferramenta de Aplicação: Chave estrela, fixa ou inglesa Norma: UL- 486A-486B .
82	Materiais Elétricos	11	Infraestrutura	12759	CONECTOR PARAFUSO FENDIDO 70MM2 - Conector Parafuso Fendido (Split Bolt) 70 mm² para conexões de Derivação ou Emenda cobre-cobre. Conexão por aperto. Corpo em cobre eletrolítico, porca e miolo em liga de cobre. Alta condutividade elétrica e resistência a corrosão. Acabamento Estanhado. Norma: UL-486A-486B
82	Materiais Elétricos	11	Infraestrutura	15708	Conectores De Torção Emenda Para Fios Cabos 2,5mm²


82	Materiais Elétricos	11	Infraestrutura	14969	TUBO EM PVC JEI COLETOR CORRUGADO OCRE (JUNTA ELÁSTICA), CONFORME NBR 21138-3 (NBR 7362), PARA REDE COLETORA DE ESGOTO, DN 150 MM, PONTA A BOLSA. INCLUINDO ANEL DE BORRACHA TIPO PERFILADO (1 UND POR PEÇA), ESPECÍFICO PARA TUBO COLETOR DE ESGOTO CORRUGADO. BITOLA 150MM COMPRIMENTO 6 M DIÂMETRO EXTERNO 160 ESPESSURA DA PAREDE 3,6 NECESSÁRIO USO DE PASTA LUBRIFICANTE SIM NORMA NBR 21138-3 (NBR 7362)
82	Materiais Elétricos	11	Infraestrutura	14970	TUBO EM PVC JEI COLETOR CORRUGADO OCRE (JUNTA ELÁSTICA), CONFORME NBR 21138-3 (NBR 7362), PARA REDE COLETORA DE ESGOTO, DN 200 MM, PONTA A BOLSA. INCLUINDO ANEL DE BORRACHA TIPO PERFILADO (1 UND POR PEÇA), ESPECÍFICO PARA TUBO COLETOR DE ESGOTO CORRUGADO. BITOLA 200 MM COMPRIMENTO 6 M DIÂMETRO EXTERNO 200 ESPESSURA DA PAREDE 3,6 NECESSÁRIO USO DE PASTA LUBRIFICANTE SIM NORMA NBR 21138-3 (NBR 7362)
82	Materiais Elétricos	11	Infraestrutura	14971	TUBO EM PVC JEI COLETOR CORRUGADO OCRE (JUNTA ELÁSTICA), CONFORME NBR 21138-3 (NBR 7362), PARA REDE COLETORA DE ESGOTO, DN 250 MM, PONTA A BOLSA. INCLUINDO ANEL DE BORRACHA TIPO PERFILADO (1 UND POR PEÇA), ESPECÍFICO PARA TUBO COLETOR DE ESGOTO CORRUGADO. BITOLA 250 MM COMPRIMENTO 6 M DIÂMETRO EXTERNO 250 ESPESSURA DA PAREDE 3,6 NECESSÁRIO USO DE PASTA LUBRIFICANTE SIM NORMA NBR 21138-3 (NBR 7362)
82	Materiais Elétricos	11	Infraestrutura	14972	TUBO EM PVC JEI COLETOR CORRUGADO OCRE (JUNTA ELÁSTICA), CONFORME NBR 21138-3 (NBR 7362), PARA REDE COLETORA DE ESGOTO, DN 300 MM, PONTA A BOLSA. INCLUINDO ANEL DE BORRACHA TIPO PERFILADO (1 UND POR PEÇA), ESPECÍFICO PARA TUBO COLETOR DE ESGOTO CORRUGADO BITOLA 300 MM COMPRIMENTO 6 M DIÂMETRO EXTERNO 315 ESPESSURA DA PAREDE 3,6 NECESSÁRIO USO DE PASTA LUBRIFICANTE SIM NORMA NBR 21138-3 (NBR 7362)

75	Ferragens	110	Ferragens para Porta	31	Porta Corta Fogo P90 Simples 89x210x5 cm

75	Ferragens	115	Puxadores	1359	CAIXA DE DESCARGA DE PLASTICO EXTERNA, DE *9* L, PUXADOR FIO DE NYLON, NAO INCLUSO CANO, BOLSA, ENGATE
75	Ferragens	115	Puxadores	4136	PORTA DE CORRER EM ALUMINIO, DUAS FOLHAS MOVEIS COM VIDRO, FECHADURA E PUXADOR EMBUTIDO, ACABAMENTO ANODIZADO NATURAL, SEM GUARNICAO/ALIZAR/VISTA

75	Ferragens	116	Rodízios, Pés para Móveis e Eletrodomésticos	3203	LOCACAO DE ANDAIME METALICO TUBULAR DE ENCAIXE, TIPO DE TORRE, COM LARGURA DE 1 ATE 1,5 M E ALTURA DE *1,00* M (INCLUSO SAPATAS FIXAS OU RODIZIOS)
76	Ferramentas	124	Ferramentas Manuais	1831	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), COM SEPARADOR DE CABOS BIMETALICOS, PARA CABOS ATE 25 MM2
76	Ferramentas	124	Ferramentas Manuais	1832	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), COM SEPARADOR DE CABOS BIMETALICOS, PARA CABOS ATE 50 MM2
76	Ferramentas	124	Ferramentas Manuais	1833	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), COM SEPARADOR DE CABOS BIMETALICOS, PARA CABOS ATE 70 MM2
76	Ferramentas	124	Ferramentas Manuais	1836	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 150 MM2
76	Ferramentas	124	Ferramentas Manuais	1837	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 16 MM2
76	Ferramentas	124	Ferramentas Manuais	1838	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 185 MM2
76	Ferramentas	124	Ferramentas Manuais	1839	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 25 MM2
76	Ferramentas	124	Ferramentas Manuais	1840	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 35 MM2
76	Ferramentas	124	Ferramentas Manuais	1841	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 50 MM2
76	Ferramentas	124	Ferramentas Manuais	1842	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 6 MM2
76	Ferramentas	124	Ferramentas Manuais	1843	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 70 MM2
76	Ferramentas	124	Ferramentas Manuais	1844	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT), PARA CABOS ATE 95 MM2
76	Ferramentas	124	Ferramentas Manuais	15939	CONECTOR METALICO TIPO PARAFUSO FENDIDO (SPLIT BOLT) PARA CABOS DE ATÉ 10 MM2 INSTALAÇÕES ELETRICAS, TELEFONICA, LOGICA, TV E AUDIO (AMPLA PARTICIPAÇÃO)
76	Ferramentas	124	Ferramentas Manuais	14028	CONECTOR, PARAFUSO FENDIDO, CORPO FEITO DE COBRE ELETROLITICO, MIOLO E PORCA EM LIGA DE COBRE DE ALTA RESISTÊNCIA IMECÂNICA, SELO UL, P/ CABOS DE 16,0 MM?
76	Ferramentas	124	Ferramentas Manuais	14029	CONECTOR, PARAFUSO FENDIDO, CORPO FEITO DE COBRE ELETROLITICO, MIOLO E PORCA EM LIGA DE COBRE DE ALTA RESISTENCIA MECANICA, SELO UL, P/ CABOS DE 35,0 MM²
76	Ferramentas	124	Ferramentas Manuais	16174	CONETOR,TERMINAL,CABO CA 50MM²,DN 8,2MM,RETO,COMP

28	Arquitetura	315	Móveis	6871	Banco de concreto 150 x 45 cm
28	Arquitetura	315	Móveis	7462	Batedor De Porta Magnético Amortecimento Prendedor

45	Infraestrutura	317	Artefatos de Concreto	11769	BANCO CONCRETO BANCOS DE CONCRETO ARMADO TIPO MONOBLOCO PADRÃO SUDECAP, ACABAMENTO POLIDO (MARMORITE), DIMENSÕES COM 150X45CM, ALTURA 45CM, ESPESSURA DE 7CM
45	Infraestrutura	362	Poste Metálico	14837	Poste concreto (CC) 11m 600dan
45	Infraestrutura	362	Poste Metálico	14838	Poste concreto (CC) 12m 1000dan
45	Infraestrutura	362	Poste Metálico	11923	Poste de concreto. Carga horizontal: 90 dan. Topo: 10X10 cm. Base: 19x19cm peso:320k buraco: 30x30 cm. Profundidade:1,40 cm


98	Pavimentação	355	Outros - Pavimentação	18459	AQUEC. FLUIDO TERMICO P/USINA
98	Pavimentação	355	Outros - Pavimentação	788	ARGAMASSA USINADA AUTOADENSAVEL E AUTONIVELANTE PARA CONTRAPISO, INCLUI BOMBEAMENTO
98	Pavimentação	355	Outros - Pavimentação	9366	Asfalto diluido - Adeflex
98	Pavimentação	355	Outros - Pavimentação	15761	Distribuidor de Agregados Rebocável
98	Pavimentação	355	Outros - Pavimentação	3560	MAQUINA DEMARCADORA DE FAIXA DE TRAFEGO A FRIO, AUTOPROPELIDA, MOTOR DIESEL 38 HP
98	Pavimentação	355	Outros - Pavimentação	16433	Máquina Extrusora para execução meio fio e sarjeta.
98	Pavimentação	355	Outros - Pavimentação	12278	Pavimento Intertravado Espessura de 10cm FCK=35MPA
98	Pavimentação	355	Outros - Pavimentação	12279	Pavimento Intertravado Espessura de 6cm FCK=35MPA
45	Infraestrutura	36	Outros	7108	Afastador para telha de fibrocimento, canalete 90
45	Infraestrutura	36	Outros	7102	Bucha elástica
45	Infraestrutura	36	Outros	23664	CHAPA ACO ASTM A36 3/8POL X 1500MM X 6000MM
45	Infraestrutura	36	Outros	23662	CHAPA ASTM A36 1/2POL X 1500MM X 6000MM
45	Infraestrutura	36	Outros	23663	CHAPA ASTM A36 1/4POL X 1500MM X 6000MM
45	Infraestrutura	36	Outros	23665	CHAPA ASTM A36 5/8POL X 1500M X 6000MM
45	Infraestrutura	36	Outros	6721	Chaveiro capacete amarelo PainelConstru
45	Infraestrutura	36	Outros	21668	ESTACA PRANCHA
45	Infraestrutura	36	Outros	7103	Fixador de abas autotravante
45	Infraestrutura	36	Outros	6690	Oculos Mergulho
45	Infraestrutura	36	Outros	23712	placa em chapa galvanizada Fundo Base com Tinta Galvite (branco) e Acabamento em Esmalte Sintético e Sistema Computadorizado no Tamanho de 1,50 m x 0,8 m
45	Infraestrutura	36	Outros	7106	Suporte de abas simples
45	Infraestrutura	36	Outros	7109	Telha Kalhetão 90, 8mm, 7,40m - CRFS
45	Infraestrutura	36	Outros	7104	Tirante de contraventamento
45	Infraestrutura	36	Outros	7105	Trava para canalete 90
87	Pisos e Revestimentos	453	Pisos de Borracha	10450	Tapete Isolante Elétrico – CLASSE 2 -25x1000x1000mm

69	Banheiros	283	Outros - Banheiros	893	BARRA DE APOIO RETA, EM ALUMINIO, COMPRIMENTO 60CM, DIAMETRO MINIMO 3 CM
69	Banheiros	283	Outros - Banheiros	894	BARRA DE APOIO RETA, EM ALUMINIO, COMPRIMENTO 70CM, DIAMETRO MINIMO 3 CM
69	Banheiros	283	Outros - Banheiros	895	BARRA DE APOIO RETA, EM ALUMINIO, COMPRIMENTO 80 CM, DIAMETRO MINIMO 3 CM
69	Banheiros	283	Outros - Banheiros	896	BARRA DE APOIO RETA, EM ALUMINIO, COMPRIMENTO 90 CM, DIAMETRO MINIMO 3 CM
69	Banheiros	283	Outros - Banheiros	14630	Divisoria de banheiro granito cinza corumba 1,20x2mx2,5cm polido nos quatro lados
69	Banheiros	283	Outros - Banheiros	15736	MICTÓRIO EM INOX AISI 304 MED. 1,00M
74	Eletros	286	Outros - Eletros	9261	Alça pré-formada para cabo de aço 9,5mm
74	Eletros	286	Outros - Eletros	21568	Extensão elétrica 20 mts
74	Eletros	286	Outros - Eletros	17699	Pezinho de fogão Continental
75	Ferragens	287	Outros - Ferragens	11166	Aço carbono
75	Ferragens	287	Outros - Ferragens	11167	Aço Liga
75	Ferragens	287	Outros - Ferragens	11170	Alumínio
75	Ferragens	287	Outros - Ferragens	12134	ARAME COM POLÍMERO PARA GABIÃO RL 25KG
75	Ferragens	287	Outros - Ferragens	19950	Armação secundária 1 estribo pesada para 1 isolador roldana
75	Ferragens	287	Outros - Ferragens	9817	ARO PARA TAMPAO FERRO 60X60 COPEL
75	Ferragens	287	Outros - Ferragens	9818	ARO PARA TAMPAO FERRO 80X80 COPEL
75	Ferragens	287	Outros - Ferragens	6375	Arroela lisa 1/4
75	Ferragens	287	Outros - Ferragens	9358	Arruela 3/8
75	Ferragens	287	Outros - Ferragens	14626	BALANCIN - COMP: 1,2M - PESO: 0,18KG - ZINCAGEM: CAMADA PESADA - DIAMETRO: 3,4 MM  - ACABAMENTO: GALVANIZADO A FOGO
75	Ferragens	287	Outros - Ferragens	18905	Banzos U 100x60x4.75 ASTM A36
75	Ferragens	287	Outros - Ferragens	9359	Barra roscável 3/8
75	Ferragens	287	Outros - Ferragens	19954	Braço tipo C para 15 kV
75	Ferragens	287	Outros - Ferragens	11169	Bronze
75	Ferragens	287	Outros - Ferragens	18772	BUJAO DE 3/8 POLEGADA
75	Ferragens	287	Outros - Ferragens	18778	BUJAO GALVANIZADO DE 1/4 POL. ROSCA BSP
75	Ferragens	287	Outros - Ferragens	18786	BUJAO GALVANIZADO DE 2 POL. BSP
75	Ferragens	287	Outros - Ferragens	18776	BUJAO GALVANIZADO DE 3/4 POL. ROSCA BSP
75	Ferragens	287	Outros - Ferragens	18777	BUJAO GALVANIZADO DE 5/8 POL. ROSCA BSP
75	Ferragens	287	Outros - Ferragens	18788	BUJAO ROSCADO ACO GALVANIZADO DE 1/2 POLEGADA ROSCA BSP REF. TUPY
75	Ferragens	287	Outros - Ferragens	18789	BUJAO ROSCADO ACO GALVANIZADO DE 1 POLEGADA ROSCA BSP REF. TUPY
75	Ferragens	287	Outros - Ferragens	18775	CALHA (DIFUSOR) EM POLICARBONATO P/ LUMINARIA BKNAVE
75	Ferragens	287	Outros - Ferragens	15229	CALHA LISA GALV 200X100X3000XCHAPA 18
75	Ferragens	287	Outros - Ferragens	16736	Cantoneira 3/16 x 70x 6000
75	Ferragens	287	Outros - Ferragens	14966	CESTO COM GRADE FINA INSTALADA NA SAÍDA DA CAIXA DE GRADEAMENTO DA ESTAÇÃO ELEVATÓRIA
75	Ferragens	287	Outros - Ferragens	9356	Chumbador 3/8
75	Ferragens	287	Outros - Ferragens	19962	Cinta para poste circular
75	Ferragens	287	Outros - Ferragens	11579	COLAR LATERAL , A182 GR.F5 MSS SP-97 6000# ES M20 3 x 1.1/2
75	Ferragens	287	Outros - Ferragens	19965	Conector estribo tipo cunha protegido
75	Ferragens	287	Outros - Ferragens	19966	Conector paralelo de bronze estanhado 4,50-10,70 mm com 1 parafuso
75	Ferragens	287	Outros - Ferragens	10864	Conjunto de mastro para bandeiras em tubo ferro galvanizado telescópico alt=7m ( 3mx2” + 4mx 1 1/2”)
75	Ferragens	287	Outros - Ferragens	14770	Contra pino  Material: AISI 316  Norma: ASME B18.8.1  Dimensões: DN 3/16 x comprimento 1 1/2 polegadas
75	Ferragens	287	Outros - Ferragens	19967	Cruzeta de fibra retangular de 2.000 mm
75	Ferragens	287	Outros - Ferragens	20252	CRUZETA DE REDUÇÃO FOFO150 MM FERRO FUNDIDO X 50 MM PVC/PBA
75	Ferragens	287	Outros - Ferragens	20251	CRUZETA DE REDUÇÃO FOFO150 MM FERRO FUNDIDO X 75 MM PVC/PBA
75	Ferragens	287	Outros - Ferragens	20254	CURVA FOFO 90º BB C/ ANÉIS150 MM
75	Ferragens	287	Outros - Ferragens	17763	CURVA HORIZONTAL EXTERNA PERFURADA 90° 400X100
75	Ferragens	287	Outros - Ferragens	17762	CURVA VERTICAL EXTERNA LISA 400X100MM 90°
75	Ferragens	287	Outros - Ferragens	17761	CURVA VERTICAL EXTERNA PERFURADA 90° 400X100
75	Ferragens	287	Outros - Ferragens	17760	CURVA VERTICAL INTERNA LISA 400X100MM 90°
75	Ferragens	287	Outros - Ferragens	15334	DOBRADO U 44X280X44#11 (3,00MM)
75	Ferragens	287	Outros - Ferragens	15339	DOBRADO U 50x100x50 #12 (2,65MM)
75	Ferragens	287	Outros - Ferragens	15198	Espaçador/centralizador Carambola p/ barra de 25mm
75	Ferragens	287	Outros - Ferragens	18911	Fechamentos laterais U 100x50x3.04 ASTM A36
75	Ferragens	287	Outros - Ferragens	11308	Ferragens para amadeiramento de telhado forsul
75	Ferragens	287	Outros - Ferragens	11171	Ferro fundido
75	Ferragens	287	Outros - Ferragens	14565	FIBRA REFORCO MATERIAL ACO RESISTENCIA TRACAO 1225N/MM2 DIAMETRO 0,75MM COMPRIMENTO 60MM
75	Ferragens	287	Outros - Ferragens	14317	Flange sobreposto, astm a-516 GR.70, 14, ANSI 1500 LBS, RTJ RX-63
75	Ferragens	287	Outros - Ferragens	17899	Fornecimento e instalação da malha geral de aterramento, com cabo de cobre nú #35mm² (conf. NBR 6524 e classe 2A) e interligando internamente à malha externa do edifício, com cabo de cobre nú #35/120mm
75	Ferragens	287	Outros - Ferragens	19969	Gancho olhal 5.000 daN
75	Ferragens	287	Outros - Ferragens	14965	GRADE GROSSA INSTALADA NA ENTRADA DA CAIXA DE GRADEAMENTO DA ESTAÇÃO ELEVATÓRIA
75	Ferragens	287	Outros - Ferragens	20603	GRAMPO DE FIXACAO (W) TIPO 2 PARA GRADE DE PISO (AC) ASTM  A36 GALVANIZADO - GRAMPO TIPO W
75	Ferragens	287	Outros - Ferragens	19970	Grampo de linha viva de bronze
75	Ferragens	287	Outros - Ferragens	9110	Granalha de aço, angular (Grit), para jateamento, peneira 0,117 a 1,00 mm, (SAE G-40 a G-80)
75	Ferragens	287	Outros - Ferragens	15201	GRANALHA DE AÇO ESFÉRICA SAE S-280.
75	Ferragens	287	Outros - Ferragens	15367	Granalha para jateamento
75	Ferragens	287	Outros - Ferragens	15041	IDEM REVEST. E MAT. P/TIBO  DE 5'' DN. 1/2'' UNC
75	Ferragens	287	Outros - Ferragens	15040	IDEM REVEST, E MAT.  P/TUBO DE 1'' DN 1/4'' UNC
75	Ferragens	287	Outros - Ferragens	15037	IDEM REVEST. E MAT  P/TUBO DE 12''   DN 7/8'' UNC
75	Ferragens	287	Outros - Ferragens	15038	IDEM REVEST. E MAT. P/ TUBO DE  14'' DN 7/8 UNC
75	Ferragens	287	Outros - Ferragens	15039	IDEM REVEST. E MAT. P/ TUBO DE 16'' DN 7/8'' UNC
75	Ferragens	287	Outros - Ferragens	15035	IDEM REVEST.E MAT. P/*TUBO DE 3'' DN 1/2'' UNC
75	Ferragens	287	Outros - Ferragens	15043	IDEM REVEST. E MAT. P/ TUBO DE 4'' DN 1/2'' UNC
75	Ferragens	287	Outros - Ferragens	15042	IDEM REVEST. E MAT.  P/ TUBO DE 8'' DN  DN. 5/8'' UNC
75	Ferragens	287	Outros - Ferragens	15036	IDEM REVET. E MAT. P/TUBO DE 10'''  DN 3/4'' UNC
75	Ferragens	287	Outros - Ferragens	19972	Isolador bastão polimérico p/ 15 kV
75	Ferragens	287	Outros - Ferragens	14929	Junta circular para flange
75	Ferragens	287	Outros - Ferragens	14249	JUNTA ESPIRALADA AI AISI-347 ENCHIMENTO/REVESTIMENTO GRAFITE DIÂMETRO EXTERNO 1041mm DIÂMETRO INTERNO 991mm ESP. 4,45mm DIÂM.EXT.DO ANEL 1090mm DIÂM. INT. ANEL INTERNO 917mm ESPESSURA 3,20mm ANEL EXT.AC/ANEL INT AISI-347.
75	Ferragens	287	Outros - Ferragens	9367	Juntas eláticas Fugenband - O-22
75	Ferragens	287	Outros - Ferragens	15337	LAMINADO CF#11 - 3,00 X 1200 X 3000MM
75	Ferragens	287	Outros - Ferragens	15343	LAMINADO W 200 X 35,9 (H)
75	Ferragens	287	Outros - Ferragens	15231	LEITO ARAMADO GALVANIZADO 150X100X3/16X3000
